-31.018,-50.519,69.082
-31.042,-50.521,69.022
-31.062,-50.521,68.968
-31.062,-50.521,68.968
-31.071,-50.515,68.91
-31.071,-50.516,68.91
-31.093,-50.519,68.854
-31.123,-50.518,68.797
-31.123,-50.518,68.797
-31.131,-50.519,68.739
-31.147,-50.527,68.67
-31.147,-50.527,68.67
-31.169,-50.528,68.611
-31.169,-50.528,68.611
-31.18,-50.523,68.553
-31.197,-50.524,68.477
-31.197,-50.524,68.477
-31.209,-50.519,68.415
-31.219,-50.52,68.359
-31.218,-50.52,68.359
-31.233,-50.516,68.297
-31.255,-50.524,68.214
-31.255,-50.524,68.214
-31.27,-50.52,68.145
-31.27,-50.52,68.145
-31.284,-50.519,68.071
-31.303,-50.532,67.996
-31.303,-50.532,67.996
-31.321,-50.539,67.919
-31.35,-50.544,67.845
-31.35,-50.544,67.845
-31.375,-50.554,67.766
-31.375,-50.554,67.766
-31.376,-50.545,67.699
-31.392,-50.542,67.62
-31.392,-50.542,67.62
-31.419,-50.548,67.537
-31.155,-50.873,67.571
-31.155,-50.873,67.571
-30.597,-51.266,67.525
-30.109,-51.46,67.447
-30.109,-51.46,67.447
-29.539,-51.649,67.404
-29.539,-51.649,67.404
-28.476,-51.917,67.315
-27.907,-52.086,67.118
-27.907,-52.086,67.118
-27.276,-52.292,66.878
-27.018,-52.395,66.706
-27.018,-52.395,66.706
-27.018,-52.415,66.584
-27.031,-52.421,66.476
-27.031,-52.421,66.476
-27.035,-52.414,66.396
-27.035,-52.414,66.396
-27.043,-52.403,66.327
-27.067,-52.394,66.259
-27.067,-52.394,66.259
-27.09,-52.389,66.179
-27.018,-52.437,66.083
-27.018,-52.437,66.083
-25.709,-52.864,65.639
-23.682,-53.784,65.058
-23.682,-53.784,65.058
-23.082,-54.163,64.915
-23.082,-54.163,64.915
-22.497,-54.519,64.783
-22.578,-54.533,64.733
-22.578,-54.533,64.733
-22.616,-54.521,64.602
-22.63,-54.528,64.52
-22.63,-54.528,64.52
-22.642,-54.519,64.447
-22.659,-54.506,64.381
-22.659,-54.506,64.381
-22.27,-54.8,64.302
-22.27,-54.8,64.302
-20.49,-56.078,64.256
-17.511,-58.134,64.215
-17.511,-58.134,64.215
-16.414,-58.933,64.196
-15.946,-59.307,64.138
-15.946,-59.307,64.138
-15.915,-59.335,64.07
-15.921,-59.349,63.989
-15.921,-59.349,63.989
-15.943,-59.342,63.928
-15.943,-59.342,63.928
-15.952,-59.34,63.856
-15.229,-59.918,63.86
-15.229,-59.918,63.86
-13.481,-61.331,63.895
-12.818,-61.902,63.784
-12.818,-61.902,63.784
-12.537,-62.163,63.706
-12.537,-62.163,63.706
-12.518,-62.185,63.625
-12.534,-62.197,63.515
-12.534,-62.197,63.515
-12.548,-62.207,63.433
-12.557,-62.197,63.377
-12.556,-62.197,63.376
-12.119,-62.54,63.349
-10.566,-63.694,63.481
-10.565,-63.694,63.479
-8.7032,-65.164,63.706
-6.3514,-67.921,62.818
-6.3514,-67.921,62.818
-5.8937,-68.289,62.694
-5.8937,-68.289,62.694
-5.8922,-68.324,62.598
-5.899,-68.321,62.524
-5.8987,-68.321,62.523
-5.9164,-68.33,62.459
-5.932,-68.334,62.388
-5.9317,-68.334,62.387
-5.9519,-68.33,62.333
-5.9518,-68.331,62.332
-5.5438,-68.644,62.205
-4.9094,-69.219,62.007
-4.9094,-69.219,62.007
-4.7413,-69.387,61.907
-4.7048,-69.474,61.835
-4.7048,-69.474,61.835
-4.7102,-69.481,61.756
-4.6858,-69.463,61.818
-4.6858,-69.463,61.818
-4.6174,-69.445,61.925
-4.6174,-69.445,61.925
-4.5528,-69.425,62.057
-4.3779,-69.488,62.159
-4.3779,-69.488,62.159
-3.3558,-70.332,62.201
0.20945,-73.51,61.867
0.20945,-73.51,61.867
1.5027,-74.2,61.836
1.5027,-74.2,61.837
1.5926,-74.223,61.877
1.6629,-74.184,61.941
1.6629,-74.184,61.941
1.6912,-74.138,62.01
1.741,-74.109,62.104
1.741,-74.109,62.104
1.7956,-74.084,62.198
2.3265,-74.372,62.29
2.3265,-74.372,62.29
4.218,-76.223,61.684
5.8978,-77.515,61.372
5.8985,-77.515,61.371
6.183,-77.697,61.332
6.183,-77.697,61.332
6.2345,-77.689,61.389
6.2759,-77.663,61.463
6.2759,-77.663,61.463
6.3324,-77.639,61.547
6.3799,-77.609,61.639
6.3799,-77.609,61.639
6.4359,-77.583,61.718
7.7031,-78.734,61.457
7.7035,-78.734,61.456
10.835,-80.345,60.856
10.835,-80.345,60.856
11.945,-81.192,60.543
12.306,-81.397,60.502
12.306,-81.397,60.502
12.392,-81.364,60.571
12.377,-81.267,60.654
12.377,-81.267,60.654
12.436,-81.219,60.75
12.436,-81.22,60.75
12.499,-81.176,60.854
12.679,-81.218,60.939
12.679,-81.218,60.939
13.438,-81.734,60.926
15.582,-83.382,60.593
15.582,-83.382,60.593
17.903,-85.161,60.621
18.057,-85.214,60.393
18.057,-85.214,60.393
17.78,-85.013,60.352
17.398,-84.766,60.386
17.398,-84.766,60.386
17.355,-84.771,60.412
17.355,-84.771,60.412
17.322,-84.777,60.431
17.751,-85.137,60.476
17.751,-85.137,60.477
18.391,-85.644,60.514
18.655,-85.86,60.544
18.656,-85.86,60.544
18.71,-85.927,60.524
18.667,-85.898,60.456
18.666,-85.899,60.454
18.493,-85.782,60.419
18.493,-85.782,60.419
18.226,-85.623,60.384
18.086,-85.544,60.354
18.086,-85.544,60.354
17.676,-85.285,60.319
16.871,-84.724,60.284
16.871,-84.725,60.281
15.605,-83.849,60.316
15.113,-83.508,60.407
15.113,-83.508,60.407
14.605,-83.14,60.454
14.605,-83.14,60.454
13.768,-82.557,60.547
12.76,-81.802,60.739
12.76,-81.802,60.739
12.557,-81.69,60.808
12.525,-81.714,60.78
12.525,-81.714,60.78
12.502,-81.73,60.755
12.472,-81.747,60.717
12.471,-81.746,60.716
12.318,-81.657,60.681
12.318,-81.657,60.681
11.699,-81.181,60.778
9.5704,-79.51,61.342
9.5704,-79.51,61.342
6.7616,-77.583,61.586
5.365,-76.565,62.197
5.3651,-76.564,62.197
5.2188,-76.522,62.22
5.1902,-76.535,62.201
5.1902,-76.535,62.201
5.166,-76.553,62.174
5.1658,-76.553,62.174
5.1245,-76.569,62.122
4.8434,-76.395,62.119
4.8434,-76.395,62.119
3.0026,-74.538,62.443
-0.26627,-71.894,63.008
-0.26627,-71.894,63.008
-1.8865,-70.563,63.007
-1.9654,-70.523,62.994
-1.9656,-70.523,62.994
-1.9905,-70.539,62.962
-2.0172,-70.545,62.925
-2.0173,-70.544,62.925
-2.0535,-70.553,62.865
-2.0535,-70.553,62.865
-2.591,-70.137,62.889
-4.7564,-68.344,63.188
-4.7575,-68.343,63.19
-8.13,-65.587,63.199
-9.3345,-64.463,63.282
-9.3351,-64.462,63.283
-9.3643,-64.442,63.247
-9.3754,-64.445,63.217
-9.3753,-64.445,63.217
-9.396,-64.447,63.162
-9.4437,-64.429,63.075
-9.4437,-64.429,63.075
-10.49,-63.637,63.306
-10.491,-63.637,63.307
-12.712,-61.873,63.254
-14.467,-60.31,63.09
-14.467,-60.31,63.09
-14.683,-60.106,63.036
-14.703,-60.102,62.988
-14.702,-60.102,62.987
-14.721,-60.105,62.923
-14.795,-60.065,62.846
-14.795,-60.065,62.846
-16.795,-58.577,62.86
-16.795,-58.577,62.86
-21.361,-55.347,63.029
-22.82,-54.295,63.09
-22.822,-54.294,63.091
-22.883,-54.267,63.035
-22.862,-54.309,62.95
-22.862,-54.309,62.95
-22.92,-54.269,62.909
-22.944,-54.269,62.856
-22.944,-54.269,62.856
-23.13,-54.139,62.861
-23.286,-54.052,62.814
-23.286,-54.052,62.814
-23.275,-54.074,62.648
-23.275,-54.074,62.648
-23.253,-54.105,62.338
-23.198,-54.105,61.378
-23.194,-54.106,61.373
-23.038,-53.95,60.3
-22.982,-53.782,59.568
-22.981,-53.784,59.567
-23.004,-53.694,59.342
-22.99,-53.58,59.024
-22.989,-53.58,59.024
-23.054,-53.475,58.824
-23.103,-53.359,58.656
-23.103,-53.359,58.656
-23.24,-53.157,58.496
-23.564,-53.306,59.015
-23.564,-53.306,59.015
-23.968,-53.533,60.734
-23.967,-53.534,60.733
-24.358,-53.926,61.787
-24.47,-54.336,62.523
-24.468,-54.336,62.522
-24.62,-54.441,63.071
-24.734,-54.471,63.277
-24.734,-54.471,63.277
-24.918,-54.345,63.534
-25,-54.342,63.843
-25,-54.342,63.843
-25.084,-54.292,64.189
-25.248,-54.317,64.78
-25.248,-54.317,64.78
-25.358,-54.299,65.161
-25.358,-54.299,65.161
-25.376,-54.275,65.358
-25.391,-54.305,65.431
-25.391,-54.305,65.431
-25.401,-54.357,65.515
-25.395,-54.398,65.588
-25.395,-54.398,65.588
-25.409,-54.516,65.56
-25.234,-54.877,65.431
-25.234,-54.877,65.431
-25.125,-54.802,65.617
-25.125,-54.802,65.617
-24.699,-54.993,65.828
-24.659,-54.614,66.143
-24.659,-54.614,66.143
-24.669,-54.392,66.289
-24.731,-53.921,66.712
-24.731,-53.921,66.712
-24.716,-53.454,67.032
-25.115,-52.708,67.518
-25.115,-52.708,67.518
-25.426,-51.971,67.761
-25.426,-51.971,67.761
-25.144,-51.577,67.927
-24.858,-51.44,68.052
-24.858,-51.44,68.052
-24.646,-51.045,68.149
-24.279,-50.587,68.251
-24.279,-50.587,68.251
-24.027,-50.311,68.276
-23.881,-50.195,68.376
-23.881,-50.195,68.376
-23.827,-50.224,68.443
-23.827,-50.224,68.443
-23.824,-50.238,68.522
-23.806,-50.384,68.557
-23.806,-50.384,68.557
-23.816,-50.677,68.178
-23.836,-51.25,67.837
-23.835,-51.25,67.836
-23.517,-51.862,67.578
-23.517,-51.862,67.578
-23.401,-52.187,67.588
-23.35,-52.416,67.6
-23.35,-52.416,67.6
-23.231,-52.594,67.648
-23.265,-52.684,67.782
-23.265,-52.684,67.782
-23.384,-52.646,68.454
-23.469,-52.495,68.945
-23.469,-52.494,68.945
-23.882,-52.241,69.084
-23.964,-52.186,69.18
-23.964,-52.186,69.18
-24.068,-52.095,69.258
-24.068,-52.095,69.258
-24.25,-51.913,69.359
-24.5,-51.793,69.422
-24.5,-51.793,69.422
-24.552,-51.84,69.429
-24.033,-52.318,69.538
-24.033,-52.318,69.538
-23.113,-53.046,69.654
-22.223,-53.724,69.747
-22.222,-53.724,69.746
-21.778,-54.159,69.759
-21.778,-54.159,69.759
-21.672,-54.31,69.756
-21.651,-54.351,69.75
-21.65,-54.352,69.748
-22.038,-54.134,69.82
-22.625,-53.631,69.903
-22.625,-53.631,69.903
-22.773,-53.509,69.924
-23.236,-53.203,69.941
-23.236,-53.203,69.941
-24.142,-52.612,69.964
-25.368,-51.895,69.822
-25.368,-51.895,69.822
-27.053,-51.035,69.748
-27.053,-51.034,69.748
-28.741,-50.282,69.94
-30.785,-49.474,70.208
-30.786,-49.473,70.208
-32.534,-48.812,70.385
-33.41,-48.487,70.463
-33.41,-48.487,70.463
-33.425,-48.476,70.485
-33.007,-48.691,70.405
-33.007,-48.691,70.405
-32.568,-49.024,70.291
-32.545,-49.04,70.291
-32.544,-49.04,70.291
-31.851,-49.532,70.107
-31.851,-49.532,70.107
-30.935,-50.265,69.838
-29.324,-51.286,69.63
-29.322,-51.287,69.629
-27.922,-51.982,69.484
-27.454,-52.205,69.391
-27.454,-52.205,69.391
-26.744,-52.544,69.231
-26.409,-52.628,69.148
-26.409,-52.628,69.148
-26.937,-52.264,69.171
-26.937,-52.264,69.171
-27.53,-51.97,69.144
-27.582,-51.999,69.087
-27.582,-51.999,69.087
-28.034,-51.61,69.13
-28.046,-51.567,69.179
-28.047,-51.566,69.179
-26.929,-52.444,68.815
-26.928,-52.445,68.815
-24.512,-54.037,68.548
-22.354,-55.352,68.783
-20.928,-56.628,68.709
-20.927,-56.629,68.708
-19.543,-57.543,68.656
-18.673,-58.159,68.467
-18.673,-58.159,68.466
-18.612,-58.164,68.336
-18.612,-58.164,68.336
-20.368,-56.623,68.232
-20.479,-56.457,68.161
-20.479,-56.457,68.161
-20.505,-56.438,68.119
-20.51,-56.443,68.078
-20.509,-56.443,68.077
-20.45,-56.391,68.081
-20.45,-56.391,68.081
-20.168,-56.435,68.001
-19.294,-57.281,67.339
-19.294,-57.281,67.339
-17.967,-58.397,65.975
-16.166,-59.815,64.367
-16.166,-59.815,64.367
-15.54,-60.537,63.505
-14.976,-61.107,62.941
-14.976,-61.107,62.939
-14.588,-61.254,62.367
-14.349,-61.254,61.895
-14.348,-61.254,61.894
-14.287,-61.238,61.65
-14.287,-61.238,61.65
-14.222,-61.221,61.433
-14.176,-61.18,61.24
-14.175,-61.18,61.24
-14.113,-61.238,61.184
-13.33,-61.92,61.388
-13.329,-61.92,61.385
-12.484,-62.583,61.241
-10.562,-63.977,61.126
-10.562,-63.977,61.126
-9.1167,-65.028,61.052
-8.2167,-65.771,60.961
-8.2164,-65.771,60.959
-7.6477,-66.175,60.922
-7.6477,-66.175,60.922
-7.5701,-66.163,61.066
-7.7413,-65.881,61.162
-7.7413,-65.881,61.162
-8.3667,-65.167,61.28
-8.8273,-64.703,61.365
-8.8274,-64.703,61.365
-9.0358,-64.462,61.499
-9.111,-64.457,61.803
-9.111,-64.457,61.803
-9.2067,-64.48,62.298
-9.2073,-64.48,62.298
-9.2738,-64.427,62.713
-9.3088,-64.233,63.344
-9.3094,-64.232,63.344
-9.3723,-64,63.881
-9.4556,-63.74,64.304
-9.4556,-63.74,64.304
-9.5141,-63.576,64.739
-9.684,-63.433,64.814
-9.684,-63.433,64.814
-9.8372,-63.265,64.877
-10.23,-62.916,64.939
-10.23,-62.916,64.939
-10.392,-62.65,65.058
-10.392,-62.65,65.058
-10.642,-62.359,65.158
-10.699,-62.164,65.281
-10.7,-62.163,65.283
-10.745,-61.957,65.712
-10.768,-61.812,66.028
-10.768,-61.812,66.028
-10.773,-61.706,66.435
-10.738,-61.656,66.623
-10.738,-61.656,66.623
-10.822,-61.56,66.871
-10.822,-61.56,66.871
-11.4,-61.207,67.031
-11.989,-60.898,67.009
-11.989,-60.898,67.009
-11.99,-61.093,65.164
-12.612,-60.666,64.335
-12.612,-60.666,64.335
-13.119,-60.28,63.839
-13.71,-59.865,63.567
-13.71,-59.866,63.567
-14.09,-59.649,63.34
-14.089,-59.649,63.34
-14.372,-59.477,63.26
-15.407,-58.812,63.284
-15.408,-58.812,63.285
-15.81,-58.611,63.435
-15.701,-58.646,63.742
-15.701,-58.646,63.742
-15.324,-58.95,63.942
-14.813,-59.462,64.318
-14.813,-59.462,64.317
-14.392,-59.915,64.466
-13.938,-60.239,64.27
-13.938,-60.239,64.27
-13.443,-60.46,63.783
-13.443,-60.46,63.782
-13.138,-60.57,63.575
-13.061,-60.534,63.452
-13.061,-60.534,63.452
-13.045,-60.481,63.548
-13.105,-60.378,63.682
-13.105,-60.378,63.682
-13.042,-60.372,63.873
-12.328,-60.961,63.966
-12.328,-60.961,63.966
-11.056,-61.682,63.382
-11.056,-61.682,63.382
-10.125,-62.179,63.054
-8.9705,-62.844,62.784
-8.9705,-62.844,62.784
-8.4189,-63.154,62.802
-7.9732,-63.39,62.838
-7.9732,-63.39,62.838
-7.893,-63.362,62.905
-7.9175,-63.341,62.912
-7.9177,-63.341,62.912
-8.1986,-63.092,62.954
-8.1986,-63.092,62.954
-8.4017,-63.006,63.533
-8.504,-63.028,64.014
-8.5042,-63.028,64.014
-8.6275,-63.035,64.546
-8.8862,-62.84,64.64
-8.8862,-62.84,64.64
-9.305,-62.582,64.842
-9.5647,-62.463,64.878
-9.5647,-62.463,64.878
-9.7555,-62.318,64.685
-9.7555,-62.318,64.685
-10.094,-61.86,64.059
-11.16,-60.865,63.809
-11.16,-60.865,63.809
-11.598,-60.523,63.741
-11.656,-60.504,63.724
-11.656,-60.504,63.724
-11.832,-60.399,63.649
-12.008,-60.24,63.578
-12.008,-60.24,63.578
-12.404,-59.906,63.482
-12.404,-59.906,63.482
-12.796,-59.631,63.405
-12.791,-59.638,63.353
-12.79,-59.639,63.352
-13.488,-59.071,63.449
-14.832,-58.186,63.683
-14.834,-58.185,63.685
-15.98,-57.448,63.753
-16.95,-56.913,63.836
-16.951,-56.913,63.836
-17.282,-56.864,63.892
-17.489,-56.925,64.014
-17.489,-56.925,64.014
-17.538,-57.04,64.059
-17.537,-57.04,64.059
-17.586,-57.055,63.983
-17.587,-57.02,63.849
-17.587,-57.02,63.849
-18.338,-56.494,63.833
-19.006,-56.149,63.86
-19.006,-56.149,63.86
-19.063,-56.149,63.786
-19.063,-56.149,63.786
-19.443,-55.903,63.85
-19.85,-55.719,63.903
-19.85,-55.719,63.903
-19.933,-55.736,63.926
-19.909,-55.799,63.967
-19.909,-55.8,63.967
-19.905,-55.858,63.956
-19.998,-55.772,63.945
-19.999,-55.772,63.946
-20.132,-55.669,63.922
-20.132,-55.669,63.922
-20.174,-55.601,63.912
-20.265,-55.541,63.886
-20.265,-55.541,63.886
-20.33,-55.496,63.838
-20.353,-55.475,63.773
-20.353,-55.475,63.773
-20.417,-55.46,63.674
-20.417,-55.46,63.674
-20.492,-55.488,63.583
-20.562,-55.531,63.519
-20.562,-55.531,63.519
-20.681,-55.5,63.456
-20.873,-55.4,63.435
-20.873,-55.4,63.435
-20.983,-55.351,63.388
-20.911,-55.441,63.311
-20.908,-55.442,63.309
-20.77,-55.584,63.221
-20.767,-55.584,63.219
-20,-56.189,63.101
-19.831,-56.328,63.02
-19.831,-56.328,63.02
-20.317,-55.98,63.036
-20.558,-55.797,62.995
-20.558,-55.797,62.995
-20.593,-55.824,62.922
-20.593,-55.824,62.922
-20.619,-55.818,62.85
-20.499,-55.932,62.778
-20.497,-55.932,62.776
-19.905,-56.438,62.665
-17.897,-57.933,62.605
-17.897,-57.933,62.605
-16.462,-59.131,62.493
-15.369,-59.972,62.293
-15.367,-59.973,62.292
-13.784,-61.106,62.065
-11.845,-62.181,61.983
-11.845,-62.181,61.983
-11.631,-62.11,61.943
-11.631,-62.111,61.943
-12.772,-60.971,61.915
-12.799,-60.888,61.863
-12.799,-60.888,61.863
-12.856,-60.898,61.803
-12.871,-60.889,61.791
-12.871,-60.889,61.791
-12.786,-60.905,61.913
-12.682,-60.988,61.955
-12.682,-60.988,61.955
-12.554,-61.062,61.916
-12.554,-61.062,61.916
-12.512,-60.968,61.923
-12.443,-60.9,61.989
-12.443,-60.9,61.99
-12.404,-60.802,61.962
-12.411,-60.696,62.002
-12.411,-60.696,62.002
-12.413,-60.618,61.965
-12.413,-60.618,61.965
-12.416,-60.533,61.96
-12.396,-60.485,61.926
-12.396,-60.485,61.926
-12.395,-60.425,61.871
-12.429,-60.382,61.786
-12.429,-60.382,61.786
-12.6,-60.266,61.697
-12.693,-60.195,61.652
-12.693,-60.195,61.652
-12.704,-60.158,61.684
-12.704,-60.158,61.684
-12.75,-60.142,61.623
-12.967,-59.784,62.159
-12.967,-59.784,62.159
-13.07,-59.263,62.905
-13.023,-59.027,63.398
-13.023,-59.027,63.398
-12.951,-58.9,63.685
-12.933,-58.728,63.976
-12.933,-58.728,63.976
-12.934,-58.696,64.014
-12.934,-58.696,64.014
-12.793,-58.73,64.145
-12.395,-58.966,64.338
-12.395,-58.966,64.338
-11.377,-59.731,64.574
-10.635,-60.288,64.811
-10.635,-60.288,64.811
-9.8177,-60.865,65.096
-8.948,-61.419,65.397
-8.9481,-61.419,65.397
-8.8553,-61.442,65.616
-8.8553,-61.442,65.616
-8.3453,-61.808,65.857
-8.1995,-61.892,65.93
-8.1995,-61.892,65.93
-9.2656,-61.2,65.386
-10.286,-60.592,64.855
-10.286,-60.592,64.855
-10.298,-60.643,64.857
-10.297,-60.64,64.984
-10.298,-60.641,64.984
-10.264,-60.702,64.895
-10.264,-60.702,64.895
-10.263,-60.741,64.836
-10.288,-60.73,64.898
-10.288,-60.73,64.898
-10.315,-60.711,65.007
-10.311,-60.706,65.136
-10.312,-60.706,65.136
-10.307,-60.694,65.247
-10.307,-60.694,65.248
-10.286,-60.69,65.382
-10.268,-60.686,65.512
-10.269,-60.686,65.513
-10.244,-60.68,65.643
-10.232,-60.664,65.768
-10.232,-60.664,65.769
-10.223,-60.648,65.89
-10.213,-60.639,66.012
-10.214,-60.639,66.012
-10.184,-60.637,66.114
-10.184,-60.637,66.115
-10.163,-60.618,66.236
-10.127,-60.625,66.383
-10.127,-60.625,66.383
-10.11,-60.625,66.505
-10.111,-60.625,66.506
-10.062,-60.618,66.639
-10.051,-60.618,66.743
-10.052,-60.618,66.743
-10.072,-60.639,66.734
-10.112,-60.662,66.723
-10.112,-60.662,66.723
-10.134,-60.666,66.698
-10.134,-60.666,66.698
-10.154,-60.681,66.661
-10.19,-60.705,66.624
-10.19,-60.705,66.624
-10.222,-60.701,66.584
-10.244,-60.695,66.53
-10.244,-60.695,66.53
-10.246,-60.725,66.544
-10.198,-60.766,66.53
-10.198,-60.766,66.53
-10.152,-60.815,66.504
-10.152,-60.815,66.504
-9.9845,-60.948,66.471
-8.9219,-61.938,66.453
-8.9219,-61.938,66.453
-8.5081,-62.261,66.431
-8.3106,-62.422,66.36
-8.3106,-62.422,66.36
-8.143,-62.56,66.284
-8.143,-62.56,66.284
-8.1835,-62.578,66.19
-8.1951,-62.587,66.098
-8.1945,-62.588,66.096
-8.224,-62.587,66.013
-8.237,-62.569,65.965
-8.237,-62.569,65.965
-8.253,-62.631,65.857
-8.2431,-62.64,65.809
-8.243,-62.64,65.809
-8.2538,-62.632,65.745
-8.2535,-62.632,65.744
-8.2794,-62.639,65.668
-8.2971,-62.642,65.594
-8.2966,-62.642,65.593
-8.3144,-62.648,65.542
-7.7225,-63.147,65.607
-7.7225,-63.147,65.607
-7.3773,-63.353,65.669
-7.3773,-63.353,65.669
-7.1738,-63.475,65.672
-7.1251,-63.546,65.556
-7.1249,-63.546,65.555
-7.1136,-63.559,65.497
-7.1096,-63.573,65.434
-7.1094,-63.573,65.434
-7.1492,-63.578,65.334
-7.1492,-63.578,65.334
-7.2111,-63.551,65.244
-7.2834,-63.538,65.112
-7.2834,-63.538,65.112
-7.353,-63.53,65.022
-7.4302,-63.479,64.984
-7.4302,-63.479,64.984
-7.4894,-63.441,64.9
